2_shovel_0_toaster_0_desert01.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_desert02.jpg,"sports car, sport car"
2_shovel_0_toaster_0_desert03.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_desert04.jpg,"tile roof"
2_shovel_0_toaster_0_desert05.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_desert06.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_desert07.jpg,"yurt"
2_shovel_0_toaster_0_desert08.jpg,"pencil sharpener"
2_shovel_0_toaster_0_desert09.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_0_desert10.jpg,"acoustic guitar"
2_shovel_0_toaster_0_desert11.jpg,"pencil sharpener"
2_shovel_0_toaster_0_desert12.jpg,"sandbar, sand bar"
2_shovel_0_toaster_0_desert13.jpg,"boathouse"
2_shovel_0_toaster_0_desert14.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_desert15.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_desert17.jpg,"pencil sharpener"
2_shovel_0_toaster_0_desert18.jpg,"vacuum, vacuum cleaner"
2_shovel_0_toaster_0_desert19.jpg,"pencil sharpener"
2_shovel_0_toaster_0_desert20.jpg,"mountain tent"
2_shovel_0_toaster_0_desert21.jpg,"yurt"
2_shovel_0_toaster_0_desert22.jpg,"yurt"
2_shovel_0_toaster_0_desert23.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_desert24.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_desert25.jpg,"projectile, missile"
2_shovel_0_toaster_0_forest01.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_0_forest02.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_0_forest03.jpg,"barrow, garden cart, lawn cart, wheelbarrow"
2_shovel_0_toaster_0_forest04.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_0_forest05.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_0_forest06.jpg,"toaster"
2_shovel_0_toaster_0_forest07.jpg,"yurt"
2_shovel_0_toaster_0_forest08.jpg,"tub, vat"
2_shovel_0_toaster_0_forest09.jpg,"yurt"
2_shovel_0_toaster_0_forest10.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_0_forest11.jpg,"tub, vat"
2_shovel_0_toaster_0_forest12.jpg,"mailbox, letter box"
2_shovel_0_toaster_0_forest13.jpg,"yurt"
2_shovel_0_toaster_0_forest14.jpg,"yurt"
2_shovel_0_toaster_0_forest15.jpg,"folding chair"
2_shovel_0_toaster_0_forest16.jpg,"mailbox, letter box"
2_shovel_0_toaster_0_forest17.jpg,"toaster"
2_shovel_0_toaster_0_forest18.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_0_forest19.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_0_forest20.jpg,"tub, vat"
2_shovel_0_toaster_0_forest21.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_0_forest22.jpg,"yurt"
2_shovel_0_toaster_0_forest23.jpg,"yurt"
2_shovel_0_toaster_0_forest24.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_0_forest25.jpg,"tub, vat"
2_shovel_0_toaster_0_sky01.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky02.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky03.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_sky04.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky05.jpg,"warplane, military plane"
2_shovel_0_toaster_0_sky06.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_sky07.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky08.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky09.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky10.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky11.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky12.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky13.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_sky14.jpg,"warplane, military plane"
2_shovel_0_toaster_0_sky15.jpg,"space shuttle"
2_shovel_0_toaster_0_sky16.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky17.jpg,"warplane, military plane"
2_shovel_0_toaster_0_sky18.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_0_sky19.jpg,"bullet train, bullet"
2_shovel_0_toaster_0_sky20.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky21.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky22.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky23.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky24.jpg,"airship, dirigible"
2_shovel_0_toaster_0_sky25.jpg,"yurt"
2_shovel_0_toaster_1_desert01.jpg,"yurt"
2_shovel_0_toaster_1_desert02.jpg,"sports car, sport car"
2_shovel_0_toaster_1_desert03.jpg,"recreational vehicle, RV, R.V."
2_shovel_0_toaster_1_desert04.jpg,"tile roof"
2_shovel_0_toaster_1_desert05.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_desert06.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_desert07.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_desert08.jpg,"yurt"
2_shovel_0_toaster_1_desert09.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_1_desert10.jpg,"acoustic guitar"
2_shovel_0_toaster_1_desert11.jpg,"wallet, billfold, notecase, pocketbook"
2_shovel_0_toaster_1_desert12.jpg,"honeycomb"
2_shovel_0_toaster_1_desert13.jpg,"boathouse"
2_shovel_0_toaster_1_desert14.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_desert15.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_desert17.jpg,"television, television system"
2_shovel_0_toaster_1_desert18.jpg,"toaster"
2_shovel_0_toaster_1_desert19.jpg,"pencil sharpener"
2_shovel_0_toaster_1_desert20.jpg,"mountain tent"
2_shovel_0_toaster_1_desert21.jpg,"solar dish, solar collector, solar furnace"
2_shovel_0_toaster_1_desert22.jpg,"yurt"
2_shovel_0_toaster_1_desert23.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_desert24.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_desert25.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_1_forest01.jpg,"television, television system"
2_shovel_0_toaster_1_forest02.jpg,"yurt"
2_shovel_0_toaster_1_forest03.jpg,"barrow, garden cart, lawn cart, wheelbarrow"
2_shovel_0_toaster_1_forest04.jpg,"television, television system"
2_shovel_0_toaster_1_forest05.jpg,"television, television system"
2_shovel_0_toaster_1_forest06.jpg,"television, television system"
2_shovel_0_toaster_1_forest07.jpg,"yurt"
2_shovel_0_toaster_1_forest08.jpg,"television, television system"
2_shovel_0_toaster_1_forest09.jpg,"yurt"
2_shovel_0_toaster_1_forest10.jpg,"rain barrel"
2_shovel_0_toaster_1_forest11.jpg,"yurt"
2_shovel_0_toaster_1_forest12.jpg,"milk can"
2_shovel_0_toaster_1_forest13.jpg,"yurt"
2_shovel_0_toaster_1_forest14.jpg,"television, television system"
2_shovel_0_toaster_1_forest15.jpg,"television, television system"
2_shovel_0_toaster_1_forest16.jpg,"mailbox, letter box"
2_shovel_0_toaster_1_forest17.jpg,"television, television system"
2_shovel_0_toaster_1_forest18.jpg,"television, television system"
2_shovel_0_toaster_1_forest19.jpg,"television, television system"
2_shovel_0_toaster_1_forest20.jpg,"milk can"
2_shovel_0_toaster_1_forest21.jpg,"folding chair"
2_shovel_0_toaster_1_forest22.jpg,"yurt"
2_shovel_0_toaster_1_forest23.jpg,"yurt"
2_shovel_0_toaster_1_forest24.jpg,"television, television system"
2_shovel_0_toaster_1_forest25.jpg,"yurt"
2_shovel_0_toaster_1_sky01.jpg,"yurt"
2_shovel_0_toaster_1_sky02.jpg,"padlock"
2_shovel_0_toaster_1_sky03.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky04.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky05.jpg,"spotlight, spot"
2_shovel_0_toaster_1_sky06.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky07.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky08.jpg,"yurt"
2_shovel_0_toaster_1_sky09.jpg,"space shuttle"
2_shovel_0_toaster_1_sky10.jpg,"beacon, lighthouse, beacon light, pharos"
2_shovel_0_toaster_1_sky11.jpg,"snowplow, snowplough"
2_shovel_0_toaster_1_sky12.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky13.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky14.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky15.jpg,"coffeepot"
2_shovel_0_toaster_1_sky16.jpg,"airship, dirigible"
2_shovel_0_toaster_1_sky17.jpg,"warplane, military plane"
2_shovel_0_toaster_1_sky18.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky19.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky20.jpg,"hook, claw"
2_shovel_0_toaster_1_sky21.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky22.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky23.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky24.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_1_sky25.jpg,"yurt"
2_shovel_0_toaster_2_desert01.jpg,"pencil sharpener"
2_shovel_0_toaster_2_desert02.jpg,"binoculars, field glasses, opera glasses"
2_shovel_0_toaster_2_desert03.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_2_desert04.jpg,"tile roof"
2_shovel_0_toaster_2_desert05.jpg,"tripod"
2_shovel_0_toaster_2_desert06.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_desert07.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_desert08.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_desert09.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_desert10.jpg,"tile roof"
2_shovel_0_toaster_2_desert11.jpg,"pencil sharpener"
2_shovel_0_toaster_2_desert12.jpg,"switch, electric switch, electrical switch"
2_shovel_0_toaster_2_desert13.jpg,"reel"
2_shovel_0_toaster_2_desert14.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_2_desert15.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_2_desert17.jpg,"pencil sharpener"
2_shovel_0_toaster_2_desert18.jpg,"pencil sharpener"
2_shovel_0_toaster_2_desert19.jpg,"pencil sharpener"
2_shovel_0_toaster_2_desert20.jpg,"castle"
2_shovel_0_toaster_2_desert21.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_desert22.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_desert23.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_desert24.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_desert25.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_forest01.jpg,"milk can"
2_shovel_0_toaster_2_forest02.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_forest03.jpg,"punching bag, punch bag, punching ball, punchball"
2_shovel_0_toaster_2_forest04.jpg,"rain barrel"
2_shovel_0_toaster_2_forest05.jpg,"milk can"
2_shovel_0_toaster_2_forest06.jpg,"milk can"
2_shovel_0_toaster_2_forest07.jpg,"rain barrel"
2_shovel_0_toaster_2_forest08.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_forest09.jpg,"punching bag, punch bag, punching ball, punchball"
2_shovel_0_toaster_2_forest10.jpg,"rain barrel"
2_shovel_0_toaster_2_forest11.jpg,"milk can"
2_shovel_0_toaster_2_forest12.jpg,"milk can"
2_shovel_0_toaster_2_forest13.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_forest14.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
2_shovel_0_toaster_2_forest15.jpg,"rain barrel"
2_shovel_0_toaster_2_forest16.jpg,"milk can"
2_shovel_0_toaster_2_forest17.jpg,"milk can"
2_shovel_0_toaster_2_forest18.jpg,"milk can"
2_shovel_0_toaster_2_forest19.jpg,"television, television system"
2_shovel_0_toaster_2_forest20.jpg,"milk can"
2_shovel_0_toaster_2_forest21.jpg,"milk can"
2_shovel_0_toaster_2_forest22.jpg,"rain barrel"
2_shovel_0_toaster_2_forest23.jpg,"milk can"
2_shovel_0_toaster_2_forest24.jpg,"television, television system"
2_shovel_0_toaster_2_forest25.jpg,"rain barrel"
2_shovel_0_toaster_2_sky01.jpg,"switch, electric switch, electrical switch"
2_shovel_0_toaster_2_sky02.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_2_sky03.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_2_sky04.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_2_sky05.jpg,"warplane, military plane"
2_shovel_0_toaster_2_sky06.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_2_sky07.jpg,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi"
2_shovel_0_toaster_2_sky08.jpg,"beacon, lighthouse, beacon light, pharos"
2_shovel_0_toaster_2_sky09.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_2_sky10.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_2_sky11.jpg,"switch, electric switch, electrical switch"
2_shovel_0_toaster_2_sky12.jpg,"switch, electric switch, electrical switch"
2_shovel_0_toaster_2_sky13.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_2_sky14.jpg,"warplane, military plane"
2_shovel_0_toaster_2_sky15.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_2_sky16.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_2_sky17.jpg,"warplane, military plane"
2_shovel_0_toaster_2_sky18.jpg,"coffeepot"
2_shovel_0_toaster_2_sky19.jpg,"coffeepot"
2_shovel_0_toaster_2_sky20.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_2_sky21.jpg,"airship, dirigible"
2_shovel_0_toaster_2_sky22.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_2_sky23.jpg,"warplane, military plane"
2_shovel_0_toaster_2_sky24.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_2_sky25.jpg,"traffic light, traffic signal, stoplight"
2_shovel_0_toaster_3_desert01.jpg,"whistle"
2_shovel_0_toaster_3_desert02.jpg,"banjo"
2_shovel_0_toaster_3_desert03.jpg,"solar dish, solar collector, solar furnace"
2_shovel_0_toaster_3_desert04.jpg,"tile roof"
2_shovel_0_toaster_3_desert05.jpg,"racket, racquet"
2_shovel_0_toaster_3_desert06.jpg,"racket, racquet"
2_shovel_0_toaster_3_desert07.jpg,"solar dish, solar collector, solar furnace"
2_shovel_0_toaster_3_desert08.jpg,"banjo"
2_shovel_0_toaster_3_desert09.jpg,"solar dish, solar collector, solar furnace"
2_shovel_0_toaster_3_desert10.jpg,"buckle"
2_shovel_0_toaster_3_desert11.jpg,"pencil sharpener"
2_shovel_0_toaster_3_desert12.jpg,"honeycomb"
2_shovel_0_toaster_3_desert13.jpg,"solar dish, solar collector, solar furnace"
2_shovel_0_toaster_3_desert14.jpg,"solar dish, solar collector, solar furnace"
2_shovel_0_toaster_3_desert15.jpg,"banjo"
2_shovel_0_toaster_3_desert17.jpg,"stopwatch, stop watch"
2_shovel_0_toaster_3_desert18.jpg,"racket, racquet"
2_shovel_0_toaster_3_desert19.jpg,"racket, racquet"
2_shovel_0_toaster_3_desert20.jpg,"barn"
2_shovel_0_toaster_3_desert21.jpg,"solar dish, solar collector, solar furnace"
2_shovel_0_toaster_3_desert22.jpg,"solar dish, solar collector, solar furnace"
2_shovel_0_toaster_3_desert23.jpg,"stopwatch, stop watch"
2_shovel_0_toaster_3_desert24.jpg,"racket, racquet"
2_shovel_0_toaster_3_desert25.jpg,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea"
2_shovel_0_toaster_3_forest01.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_3_forest02.jpg,"mailbox, letter box"
2_shovel_0_toaster_3_forest03.jpg,"barrow, garden cart, lawn cart, wheelbarrow"
2_shovel_0_toaster_3_forest04.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_3_forest05.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_3_forest06.jpg,"mailbox, letter box"
2_shovel_0_toaster_3_forest07.jpg,"tractor"
2_shovel_0_toaster_3_forest08.jpg,"shovel"
2_shovel_0_toaster_3_forest09.jpg,"boathouse"
2_shovel_0_toaster_3_forest10.jpg,"tractor"
2_shovel_0_toaster_3_forest11.jpg,"tractor"
2_shovel_0_toaster_3_forest12.jpg,"mailbox, letter box"
2_shovel_0_toaster_3_forest13.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_3_forest14.jpg,"four-poster"
2_shovel_0_toaster_3_forest15.jpg,"folding chair"
2_shovel_0_toaster_3_forest16.jpg,"mailbox, letter box"
2_shovel_0_toaster_3_forest17.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_3_forest18.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_3_forest19.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_3_forest20.jpg,"shovel"
2_shovel_0_toaster_3_forest21.jpg,"folding chair"
2_shovel_0_toaster_3_forest22.jpg,"yurt"
2_shovel_0_toaster_3_forest23.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_3_forest24.jpg,"mobile home, manufactured home"
2_shovel_0_toaster_3_forest25.jpg,"hay"
2_shovel_0_toaster_3_sky01.jpg,"parachute, chute"
2_shovel_0_toaster_3_sky02.jpg,"hook, claw"
2_shovel_0_toaster_3_sky03.jpg,"hook, claw"
2_shovel_0_toaster_3_sky04.jpg,"hook, claw"
2_shovel_0_toaster_3_sky05.jpg,"whistle"
2_shovel_0_toaster_3_sky06.jpg,"hook, claw"
2_shovel_0_toaster_3_sky07.jpg,"parachute, chute"
2_shovel_0_toaster_3_sky08.jpg,"parachute, chute"
2_shovel_0_toaster_3_sky09.jpg,"loupe, jeweler's loupe"
